date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-04-27T21:40:00+00:00,2024,Primera Nacional,Argentina,Agropecuario,0,1,San Martin Tucuman,Match Finished
2024-04-28T22:10:00+00:00,2024,Primera Nacional,Argentina,All Boys,0,0,Chacarita Juniors,Match Finished
2024-04-27T17:30:00+00:00,2024,Primera Nacional,Argentina,Tristan Suarez,0,1,CA Estudiantes,Match Finished
2024-04-27T19:35:00+00:00,2024,Primera Nacional,Argentina,Patronato,1,1,Talleres Remedios,Match Finished
2024-04-29T00:10:00+00:00,2024,Primera Nacional,Argentina,Racing Cordoba,1,0,Quilmes,Match Finished
2024-04-28T18:30:00+00:00,2024,Primera Nacional,Argentina,Alvarado,1,0,San Miguel,Match Finished
2024-04-28T19:30:00+00:00,2024,Primera Nacional,Argentina,Club Atlético Güemes,1,3,Ferro Carril Oeste,Match Finished
2024-04-28T19:00:00+00:00,2024,Primera Nacional,Argentina,Gimnasia Jujuy,2,0,Deportivo Maipu,Match Finished
2024-04-28T18:30:00+00:00,2024,Primera Nacional,Argentina,San Telmo,2,1,Deportivo Madryn,Match Finished
2024-04-28T19:30:00+00:00,2024,Primera Nacional,Argentina,Chaco For Ever,3,0,Defensores Unidos,Match Finished
2024-04-27T23:40:00+00:00,2024,Primera Nacional,Argentina,Defensores De Belgrano,2,0,Atlanta,Match Finished
2024-04-27T18:30:00+00:00,2024,Primera Nacional,Argentina,Almagro,1,0,Almirante Brown,Match Finished
2024-04-28T16:10:00+00:00,2024,Primera Nacional,Argentina,Brown DE Adrogue,0,4,Colon Santa Fe,Match Finished
2024-04-28T18:30:00+00:00,2024,Primera Nacional,Argentina,Temperley,0,1,Estudiantes de Rio Cuarto,Match Finished
2024-04-28T18:00:00+00:00,2024,Primera Nacional,Argentina,Deportivo Moron,2,1,Aldosivi,Match Finished
2024-04-27T21:00:00+00:00,2024,Primera Nacional,Argentina,Nueva Chicago,1,0,Atletico Mitre,Match Finished
2024-04-28T19:30:00+00:00,2024,Primera Nacional,Argentina,Gimnasia M.,0,0,Gimnasia Y Tiro,Match Finished
2024-04-28T19:00:00+00:00,2024,Primera Nacional,Argentina,San Martin S.J.,2,1,Atletico DE Rafaela,Match Finished
2024-05-05T20:00:00+00:00,2024,Primera Nacional,Argentina,Ferro Carril Oeste,2,0,Gimnasia Jujuy,Match Finished
2024-05-04T18:30:00+00:00,2024,Primera Nacional,Argentina,San Miguel,1,0,Club Atlético Güemes,Match Finished
2024-05-06T00:00:00+00:00,2024,Primera Nacional,Argentina,Quilmes,1,1,Alvarado,Match Finished
2024-05-07T18:05:00+00:00,2024,Primera Nacional,Argentina,Talleres Remedios,0,0,Racing Cordoba,Match Finished
2024-05-04T18:30:00+00:00,2024,Primera Nacional,Argentina,CA Estudiantes,0,0,Patronato,Match Finished
2024-05-05T18:30:00+00:00,2024,Primera Nacional,Argentina,Chacarita Juniors,1,2,Tristan Suarez,Match Finished
2024-05-04T22:40:00+00:00,2024,Primera Nacional,Argentina,San Martin Tucuman,0,0,All Boys,Match Finished
2024-05-04T18:30:00+00:00,2024,Primera Nacional,Argentina,Arsenal Sarandi,1,0,Agropecuario,Match Finished
2024-05-04T19:00:00+00:00,2024,Primera Nacional,Argentina,San Martin S.J.,1,0,Guillermo Brown,Match Finished
2024-05-05T19:00:00+00:00,2024,Primera Nacional,Argentina,Gimnasia Y Tiro,2,0,Nueva Chicago,Match Finished
2024-05-04T19:00:00+00:00,2024,Primera Nacional,Argentina,Atletico Mitre,0,0,Deportivo Moron,Match Finished
2024-05-04T20:35:00+00:00,2024,Primera Nacional,Argentina,Aldosivi,1,1,Temperley,Match Finished
2024-05-04T00:00:00+00:00,2024,Primera Nacional,Argentina,Estudiantes de Rio Cuarto,2,1,Brown DE Adrogue,Match Finished
2024-05-03T22:10:00+00:00,2024,Primera Nacional,Argentina,Colon Santa Fe,3,0,Almagro,Match Finished
2024-05-04T18:30:00+00:00,2024,Primera Nacional,Argentina,Almirante Brown,0,2,Defensores De Belgrano,Match Finished
2024-05-04T17:00:00+00:00,2024,Primera Nacional,Argentina,Atlanta,1,0,Chaco For Ever,Match Finished
2024-05-04T16:30:00+00:00,2024,Primera Nacional,Argentina,Defensores Unidos,2,2,San Telmo,Match Finished
2024-05-04T18:30:00+00:00,2024,Primera Nacional,Argentina,Deportivo Madryn,1,1,Atletico DE Rafaela,Match Finished
2024-05-04T18:30:00+00:00,2024,Primera Nacional,Argentina,Gimnasia M.,0,1,Deportivo Maipu,Match Finished
2024-05-11T20:30:00+00:00,2024,Primera Nacional,Argentina,Agropecuario,0,1,San Martin S.J.,Match Finished
2024-05-14T00:05:00+00:00,2024,Primera Nacional,Argentina,All Boys,1,0,Arsenal Sarandi,Match Finished
2024-05-11T18:30:00+00:00,2024,Primera Nacional,Argentina,Tristan Suarez,0,0,San Martin Tucuman,Match Finished
2024-05-12T19:00:00+00:00,2024,Primera Nacional,Argentina,Patronato,2,0,Chacarita Juniors,Match Finished
2024-05-12T21:00:00+00:00,2024,Primera Nacional,Argentina,Racing Cordoba,0,1,CA Estudiantes,Match Finished
2024-05-12T18:30:00+00:00,2024,Primera Nacional,Argentina,Alvarado,2,0,Talleres Remedios,Match Finished
2024-05-12T18:10:00+00:00,2024,Primera Nacional,Argentina,Club Atlético Güemes,1,0,Quilmes,Match Finished
2024-05-12T19:00:00+00:00,2024,Primera Nacional,Argentina,Gimnasia Jujuy,3,0,San Miguel,Match Finished
2024-05-12T18:30:00+00:00,2024,Primera Nacional,Argentina,Deportivo Maipu,2,1,Ferro Carril Oeste,Match Finished
2024-05-11T21:00:00+00:00,2024,Primera Nacional,Argentina,Atletico DE Rafaela,1,0,Defensores Unidos,Match Finished
2024-05-12T16:10:00+00:00,2024,Primera Nacional,Argentina,San Telmo,0,1,Atlanta,Match Finished
2024-05-11T19:00:00+00:00,2024,Primera Nacional,Argentina,Chaco For Ever,0,0,Almirante Brown,Match Finished
2024-05-14T00:10:00+00:00,2024,Primera Nacional,Argentina,Defensores De Belgrano,1,0,Colon Santa Fe,Match Finished
2024-05-13T18:30:00+00:00,2024,Primera Nacional,Argentina,Almagro,0,1,Estudiantes de Rio Cuarto,Match Finished
2024-05-11T22:00:00+00:00,2024,Primera Nacional,Argentina,Brown DE Adrogue,0,1,Aldosivi,Match Finished
2024-05-10T23:00:00+00:00,2024,Primera Nacional,Argentina,Temperley,2,0,Atletico Mitre,Match Finished
2024-05-11T17:00:00+00:00,2024,Primera Nacional,Argentina,Deportivo Moron,0,0,Gimnasia Y Tiro,Match Finished
2024-05-12T20:30:00+00:00,2024,Primera Nacional,Argentina,Nueva Chicago,2,1,Gimnasia M.,Match Finished
2024-05-12T18:00:00+00:00,2024,Primera Nacional,Argentina,Guillermo Brown,0,1,Deportivo Madryn,Match Finished
2024-05-18T18:30:00+00:00,2024,Primera Nacional,Argentina,San Miguel,2,1,Deportivo Maipu,Match Finished
2024-05-18T22:00:00+00:00,2024,Primera Nacional,Argentina,Quilmes,2,1,Gimnasia Jujuy,Match Finished
2024-05-18T18:30:00+00:00,2024,Primera Nacional,Argentina,Talleres Remedios,0,0,Club Atlético Güemes,Match Finished
2024-05-19T00:10:00+00:00,2024,Primera Nacional,Argentina,CA Estudiantes,4,0,Alvarado,Match Finished
2024-05-19T18:30:00+00:00,2024,Primera Nacional,Argentina,Chacarita Juniors,2,2,Racing Cordoba,Match Finished
2024-05-21T00:10:00+00:00,2024,Primera Nacional,Argentina,San Martin Tucuman,2,0,Patronato,Match Finished
2024-05-19T18:00:00+00:00,2024,Primera Nacional,Argentina,Arsenal Sarandi,0,2,Tristan Suarez,Match Finished
2024-05-19T19:00:00+00:00,2024,Primera Nacional,Argentina,San Martin S.J.,3,0,All Boys,Match Finished
2024-05-19T18:00:00+00:00,2024,Primera Nacional,Argentina,Guillermo Brown,0,2,Agropecuario,Match Finished
2024-05-19T18:30:00+00:00,2024,Primera Nacional,Argentina,Gimnasia M.,2,1,Deportivo Moron,Match Finished
2024-05-17T18:30:00+00:00,2024,Primera Nacional,Argentina,Gimnasia Y Tiro,0,2,Temperley,Match Finished
2024-05-21T00:30:00+00:00,2024,Primera Nacional,Argentina,Atletico Mitre,1,0,Brown DE Adrogue,Match Finished
2024-05-19T18:30:00+00:00,2024,Primera Nacional,Argentina,Aldosivi,1,0,Almagro,Match Finished
2024-05-19T21:00:00+00:00,2024,Primera Nacional,Argentina,Estudiantes de Rio Cuarto,1,1,Defensores De Belgrano,Match Finished
2024-05-19T18:45:00+00:00,2024,Primera Nacional,Argentina,Colon Santa Fe,1,0,Chaco For Ever,Match Finished
2024-05-20T18:30:00+00:00,2024,Primera Nacional,Argentina,Almirante Brown,0,0,San Telmo,Match Finished
2024-05-19T16:45:00+00:00,2024,Primera Nacional,Argentina,Atlanta,2,0,Atletico DE Rafaela,Match Finished
2024-05-19T18:30:00+00:00,2024,Primera Nacional,Argentina,Defensores Unidos,0,0,Deportivo Madryn,Match Finished
2024-05-21T19:05:00+00:00,2024,Primera Nacional,Argentina,Nueva Chicago,3,1,Ferro Carril Oeste,Match Finished
2024-05-26T18:30:00+00:00,2024,Primera Nacional,Argentina,All Boys,1,1,Guillermo Brown,Match Finished
2024-05-25T16:30:00+00:00,2024,Primera Nacional,Argentina,Tristan Suarez,0,1,San Martin S.J.,Match Finished
2024-05-26T19:00:00+00:00,2024,Primera Nacional,Argentina,Patronato,0,0,Arsenal Sarandi,Match Finished
2024-05-26T20:30:00+00:00,2024,Primera Nacional,Argentina,Racing Cordoba,0,1,San Martin Tucuman,Match Finished
2024-05-26T18:30:00+00:00,2024,Primera Nacional,Argentina,Alvarado,2,1,Chacarita Juniors,Match Finished
2024-05-26T18:00:00+00:00,2024,Primera Nacional,Argentina,Club Atlético Güemes,1,0,CA Estudiantes,Match Finished
2024-05-26T19:00:00+00:00,2024,Primera Nacional,Argentina,Gimnasia Jujuy,2,1,Talleres Remedios,Match Finished
2024-05-26T18:30:00+00:00,2024,Primera Nacional,Argentina,Deportivo Maipu,1,1,Quilmes,Match Finished
2024-05-26T16:10:00+00:00,2024,Primera Nacional,Argentina,Ferro Carril Oeste,1,0,San Miguel,Match Finished
2024-05-26T18:00:00+00:00,2024,Primera Nacional,Argentina,Deportivo Madryn,3,0,Atlanta,Match Finished
2024-05-25T21:00:00+00:00,2024,Primera Nacional,Argentina,Atletico DE Rafaela,1,2,Almirante Brown,Match Finished
2024-05-25T15:45:00+00:00,2024,Primera Nacional,Argentina,San Telmo,2,0,Colon Santa Fe,Match Finished
2024-05-26T19:00:00+00:00,2024,Primera Nacional,Argentina,Chaco For Ever,3,0,Estudiantes de Rio Cuarto,Match Finished
2024-05-27T21:00:00+00:00,2024,Primera Nacional,Argentina,Defensores De Belgrano,0,2,Aldosivi,Match Finished
2024-05-26T18:30:00+00:00,2024,Primera Nacional,Argentina,Almagro,0,0,Atletico Mitre,Match Finished
2024-05-26T18:00:00+00:00,2024,Primera Nacional,Argentina,Brown DE Adrogue,0,0,Gimnasia Y Tiro,Match Finished
2024-05-28T00:10:00+00:00,2024,Primera Nacional,Argentina,Temperley,1,3,Gimnasia M.,Match Finished
2024-05-26T18:20:00+00:00,2024,Primera Nacional,Argentina,Deportivo Moron,1,0,Nueva Chicago,Match Finished
2024-05-25T18:00:00+00:00,2024,Primera Nacional,Argentina,Agropecuario,0,0,Defensores Unidos,Match Finished
2024-06-02T21:00:00+00:00,2024,Primera Nacional,Argentina,Quilmes,1,4,Ferro Carril Oeste,Match Finished
2024-06-01T22:10:00+00:00,2024,Primera Nacional,Argentina,Talleres Remedios,2,3,Deportivo Maipu,Match Finished
2024-06-02T18:00:00+00:00,2024,Primera Nacional,Argentina,CA Estudiantes,1,0,Gimnasia Jujuy,Match Finished
2024-06-01T18:30:00+00:00,2024,Primera Nacional,Argentina,Chacarita Juniors,2,0,Club Atlético Güemes,Match Finished
2024-06-02T20:00:00+00:00,2024,Primera Nacional,Argentina,San Martin Tucuman,1,0,Alvarado,Match Finished
2024-05-31T18:00:00+00:00,2024,Primera Nacional,Argentina,Arsenal Sarandi,0,2,Racing Cordoba,Match Finished
2024-06-02T19:00:00+00:00,2024,Primera Nacional,Argentina,San Martin S.J.,1,0,Patronato,Match Finished
2024-06-02T18:00:00+00:00,2024,Primera Nacional,Argentina,Guillermo Brown,2,1,Tristan Suarez,Match Finished
2024-06-04T00:10:00+00:00,2024,Primera Nacional,Argentina,Agropecuario,2,1,All Boys,Match Finished
2024-06-01T17:05:00+00:00,2024,Primera Nacional,Argentina,Nueva Chicago,1,0,Temperley,Match Finished
2024-06-02T18:30:00+00:00,2024,Primera Nacional,Argentina,Gimnasia M.,3,1,Brown DE Adrogue,Match Finished
2024-06-02T18:30:00+00:00,2024,Primera Nacional,Argentina,Gimnasia Y Tiro,1,1,Almagro,Match Finished
2024-06-02T19:00:00+00:00,2024,Primera Nacional,Argentina,Atletico Mitre,2,0,Defensores De Belgrano,Match Finished
2024-06-02T19:00:00+00:00,2024,Primera Nacional,Argentina,Aldosivi,1,1,Chaco For Ever,Match Finished
2024-06-02T20:00:00+00:00,2024,Primera Nacional,Argentina,Estudiantes de Rio Cuarto,0,1,San Telmo,Match Finished
2024-06-01T00:10:00+00:00,2024,Primera Nacional,Argentina,Colon Santa Fe,1,0,Atletico DE Rafaela,Match Finished
2024-06-02T00:10:00+00:00,2024,Primera Nacional,Argentina,Almirante Brown,0,1,Deportivo Madryn,Match Finished
2024-06-03T20:35:00+00:00,2024,Primera Nacional,Argentina,Atlanta,1,1,Defensores Unidos,Match Finished
2024-06-02T18:30:00+00:00,2024,Primera Nacional,Argentina,Deportivo Moron,0,1,San Miguel,Match Finished
2024-06-08T18:00:00+00:00,2024,Primera Nacional,Argentina,Tristan Suarez,2,1,Agropecuario,Match Finished
2024-06-09T19:00:00+00:00,2024,Primera Nacional,Argentina,Patronato,0,0,Guillermo Brown,Match Finished
2024-06-09T18:00:00+00:00,2024,Primera Nacional,Argentina,Racing Cordoba,0,0,San Martin S.J.,Match Finished
2024-06-09T18:00:00+00:00,2024,Primera Nacional,Argentina,Alvarado,2,1,Arsenal Sarandi,Match Finished
2024-06-09T18:00:00+00:00,2024,Primera Nacional,Argentina,Club Atlético Güemes,0,0,San Martin Tucuman,Match Finished
2024-06-12T18:10:00+00:00,2024,Primera Nacional,Argentina,Gimnasia Jujuy,0,1,Chacarita Juniors,Match Finished
2024-06-09T18:00:00+00:00,2024,Primera Nacional,Argentina,Deportivo Maipu,1,0,CA Estudiantes,Match Finished
2024-06-09T19:00:00+00:00,2024,Primera Nacional,Argentina,Ferro Carril Oeste,0,1,Talleres Remedios,Match Finished
2024-06-08T18:10:00+00:00,2024,Primera Nacional,Argentina,San Miguel,1,0,Quilmes,Match Finished
2024-06-09T18:00:00+00:00,2024,Primera Nacional,Argentina,Defensores Unidos,0,1,Almirante Brown,Match Finished
2024-06-09T18:10:00+00:00,2024,Primera Nacional,Argentina,Deportivo Madryn,0,0,Colon Santa Fe,Match Finished
2024-06-11T00:10:00+00:00,2024,Primera Nacional,Argentina,Atletico DE Rafaela,0,1,Estudiantes de Rio Cuarto,Match Finished
2024-07-31T18:00:00+00:00,2024,Primera Nacional,Argentina,San Telmo,1,2,Aldosivi,Match Finished
2024-06-09T19:00:00+00:00,2024,Primera Nacional,Argentina,Chaco For Ever,1,1,Atletico Mitre,Match Finished
