date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2025-03-29T00:00:00+00:00,2024,2. Liga,Austria,Admira Wacker,,,SKN ST. Polten,Time to be defined
2025-03-29T00:00:00+00:00,2024,2. Liga,Austria,First Vienna,,,SV Horn,Time to be defined
2025-04-05T00:00:00+00:00,2024,2. Liga,Austria,Schwarz-Weiß Bregenz,,,Stripfing,Time to be defined
2025-04-05T00:00:00+00:00,2024,2. Liga,Austria,Rapid Wien II,,,First Vienna,Time to be defined
2025-04-05T00:00:00+00:00,2024,2. Liga,Austria,SV Horn,,,FC Liefering,Time to be defined
2025-04-05T00:00:00+00:00,2024,2. Liga,Austria,Floridsdorfer AC,,,Admira Wacker,Time to be defined
2025-04-05T00:00:00+00:00,2024,2. Liga,Austria,SV Kapfenberg,,,SV Lafnitz,Time to be defined
2025-04-05T00:00:00+00:00,2024,2. Liga,Austria,Ried,,,SKU Amstetten,Time to be defined
2025-04-05T00:00:00+00:00,2024,2. Liga,Austria,SKN ST. Polten,,,Voitsberg,Time to be defined
2025-04-05T00:00:00+00:00,2024,2. Liga,Austria,Sturm Graz II,,,Austria Lustenau,Time to be defined
2025-04-12T00:00:00+00:00,2024,2. Liga,Austria,FC Liefering,,,SV Kapfenberg,Time to be defined
2025-04-12T00:00:00+00:00,2024,2. Liga,Austria,Voitsberg,,,Sturm Graz II,Time to be defined
2025-04-12T00:00:00+00:00,2024,2. Liga,Austria,SKU Amstetten,,,SV Horn,Time to be defined
2025-04-12T00:00:00+00:00,2024,2. Liga,Austria,Stripfing,,,SKN ST. Polten,Time to be defined
2025-04-12T00:00:00+00:00,2024,2. Liga,Austria,SV Lafnitz,,,Floridsdorfer AC,Time to be defined
2025-04-12T00:00:00+00:00,2024,2. Liga,Austria,Rapid Wien II,,,Ried,Time to be defined
2025-04-12T00:00:00+00:00,2024,2. Liga,Austria,Austria Lustenau,,,Admira Wacker,Time to be defined
2025-04-12T00:00:00+00:00,2024,2. Liga,Austria,First Vienna,,,Schwarz-Weiß Bregenz,Time to be defined
2025-04-18T00:00:00+00:00,2024,2. Liga,Austria,SV Lafnitz,,,Voitsberg,Time to be defined
2025-04-18T00:00:00+00:00,2024,2. Liga,Austria,SV Horn,,,Schwarz-Weiß Bregenz,Time to be defined
