date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-09-15T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Lanus,,,Union Santa Fe,Time to be defined
2024-09-15T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Godoy Cruz,,,Sarmiento Junin,Time to be defined
2024-09-22T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Sarmiento Junin,,,Central Cordoba de Santiago,Time to be defined
2024-09-22T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Union Santa Fe,,,Godoy Cruz,Time to be defined
2024-09-22T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Huracan,,,Lanus,Time to be defined
2024-09-22T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Gimnasia L.P.,,,Deportivo Riestra,Time to be defined
2024-09-22T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Newells Old Boys,,,Tigre,Time to be defined
2024-09-22T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Independiente,,,Argentinos JRS,Time to be defined
2024-09-22T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Atletico Tucuman,,,Belgrano Cordoba,Time to be defined
2024-09-22T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Boca Juniors,,,River Plate,Time to be defined
2024-09-22T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Talleres Cordoba,,,Racing Club,Time to be defined
2024-09-22T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Platense,,,Rosario Central,Time to be defined
2024-09-22T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Velez Sarsfield,,,Estudiantes L.P.,Time to be defined
2024-09-22T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Defensa Y Justicia,,,San Lorenzo,Time to be defined
2024-09-22T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Banfield,,,Independ. Rivadavia,Time to be defined
2024-09-22T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Instituto Cordoba,,,Barracas Central,Time to be defined
2024-09-29T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Central Cordoba de Santiago,,,Barracas Central,Time to be defined
2024-09-29T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Independ. Rivadavia,,,Instituto Cordoba,Time to be defined
2024-09-29T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,San Lorenzo,,,Banfield,Time to be defined
2024-09-29T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Estudiantes L.P.,,,Defensa Y Justicia,Time to be defined
2024-09-29T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Rosario Central,,,Velez Sarsfield,Time to be defined
2024-09-29T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Racing Club,,,Platense,Time to be defined
2024-09-29T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,River Plate,,,Talleres Cordoba,Time to be defined
2024-09-29T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Belgrano Cordoba,,,Boca Juniors,Time to be defined
2024-09-29T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Argentinos JRS,,,Atletico Tucuman,Time to be defined
