date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2025-03-07T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Zira,,,Səbail,Time to be defined
2025-03-07T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Neftchi Baku,,,Turan,Time to be defined
2025-03-07T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Sumqayıt,,,Kapaz,Time to be defined
2025-03-14T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Qarabag,,,Kapaz,Time to be defined
2025-03-14T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Turan,,,Sumqayıt,Time to be defined
2025-03-14T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Səbail,,,Neftchi Baku,Time to be defined
2025-03-14T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Sabah FA,,,Zira,Time to be defined
2025-03-14T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Araz,,,Keshla FC,Time to be defined
2025-03-28T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Turan,,,Qarabag,Time to be defined
2025-03-28T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Kapaz,,,Səbail,Time to be defined
2025-03-28T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Sumqayıt,,,Sabah FA,Time to be defined
2025-03-28T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Neftchi Baku,,,Araz,Time to be defined
2025-03-28T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Zira,,,Keshla FC,Time to be defined
2025-04-04T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Qarabag,,,Zira,Time to be defined
2025-04-04T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Keshla FC,,,Neftchi Baku,Time to be defined
2025-04-04T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Araz,,,Sumqayıt,Time to be defined
2025-04-04T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Sabah FA,,,Kapaz,Time to be defined
2025-04-04T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Səbail,,,Turan,Time to be defined
2025-04-11T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Səbail,,,Qarabag,Time to be defined
2025-04-11T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Turan,,,Sabah FA,Time to be defined
2025-04-11T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Kapaz,,,Araz,Time to be defined
2025-04-11T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Sumqayıt,,,Keshla FC,Time to be defined
2025-04-11T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Neftchi Baku,,,Zira,Time to be defined
2025-04-18T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Qarabag,,,Neftchi Baku,Time to be defined
2025-04-18T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Zira,,,Sumqayıt,Time to be defined
2025-04-18T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Keshla FC,,,Kapaz,Time to be defined
2025-04-18T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Araz,,,Turan,Time to be defined
2025-04-18T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Sabah FA,,,Səbail,Time to be defined
2025-04-25T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Sabah FA,,,Qarabag,Time to be defined
2025-04-25T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Səbail,,,Araz,Time to be defined
2025-04-25T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Turan,,,Keshla FC,Time to be defined
2025-04-25T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Kapaz,,,Zira,Time to be defined
2025-04-25T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Sumqayıt,,,Neftchi Baku,Time to be defined
2025-05-02T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Qarabag,,,Sumqayıt,Time to be defined
2025-05-02T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Neftchi Baku,,,Kapaz,Time to be defined
2025-05-02T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Zira,,,Turan,Time to be defined
2025-05-02T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Keshla FC,,,Səbail,Time to be defined
2025-05-02T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Araz,,,Sabah FA,Time to be defined
