date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2025-03-15T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Pardubice,,,Dukla Praha,Time to be defined
2025-03-15T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Mlada Boleslav,,,Bohemians 1905,Time to be defined
2025-03-15T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slavia Praha,,,FK Jablonec,Time to be defined
2025-03-15T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slovan Liberec,,,Sparta Praha,Time to be defined
2025-03-15T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Teplice,,,Slovácko,Time to be defined
2025-03-15T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Sigma Olomouc,,,Hradec Králové,Time to be defined
2025-03-15T00:00:00+00:00,2024,Czech Liga,Czech-Republic,České Budějovice,,,Karviná,Time to be defined
2025-03-29T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slovácko,,,Slovan Liberec,Time to be defined
2025-03-29T00:00:00+00:00,2024,Czech Liga,Czech-Republic,FK Jablonec,,,Sigma Olomouc,Time to be defined
2025-03-29T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Dukla Praha,,,Slavia Praha,Time to be defined
2025-03-29T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Bohemians 1905,,,Teplice,Time to be defined
2025-03-29T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Karviná,,,Mlada Boleslav,Time to be defined
2025-03-29T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Baník Ostrava,,,Pardubice,Time to be defined
2025-03-29T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Sparta Praha,,,Plzen,Time to be defined
2025-03-29T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Hradec Králové,,,České Budějovice,Time to be defined
2025-04-05T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Mlada Boleslav,,,Dukla Praha,Time to be defined
2025-04-05T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Pardubice,,,Bohemians 1905,Time to be defined
2025-04-05T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Baník Ostrava,,,Sparta Praha,Time to be defined
2025-04-05T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Teplice,,,FK Jablonec,Time to be defined
2025-04-05T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Plzen,,,Slovácko,Time to be defined
2025-04-05T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slavia Praha,,,Hradec Králové,Time to be defined
2025-04-05T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Sigma Olomouc,,,Karviná,Time to be defined
2025-04-05T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slovan Liberec,,,České Budějovice,Time to be defined
2025-04-12T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Dukla Praha,,,Baník Ostrava,Time to be defined
2025-04-12T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Bohemians 1905,,,Plzen,Time to be defined
2025-04-12T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Sparta Praha,,,Mlada Boleslav,Time to be defined
2025-04-12T00:00:00+00:00,2024,Czech Liga,Czech-Republic,FK Jablonec,,,Pardubice,Time to be defined
2025-04-12T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slovácko,,,Sigma Olomouc,Time to be defined
2025-04-12T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Hradec Králové,,,Slovan Liberec,Time to be defined
2025-04-12T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Karviná,,,Slavia Praha,Time to be defined
2025-04-12T00:00:00+00:00,2024,Czech Liga,Czech-Republic,České Budějovice,,,Teplice,Time to be defined
2025-04-19T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slovan Liberec,,,Karviná,Time to be defined
2025-04-19T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Baník Ostrava,,,Bohemians 1905,Time to be defined
