date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2025-05-04T00:00:00+00:00,2024,NB II,Hungary,BVSC,,,Tatabánya,Time to be defined
2025-05-04T00:00:00+00:00,2024,NB II,Hungary,Gyirmot SE,,,Budafoki LC,Time to be defined
2025-05-04T00:00:00+00:00,2024,NB II,Hungary,Szentlőrinc SE,,,Vasas,Time to be defined
2025-05-04T00:00:00+00:00,2024,NB II,Hungary,Bekescsaba 1912,,,Kisvarda FC,Time to be defined
2025-05-04T00:00:00+00:00,2024,NB II,Hungary,Szeged 2011,,,Budapest Honved,Time to be defined
2025-05-11T00:00:00+00:00,2024,NB II,Hungary,Ajka,,,Csakvar,Time to be defined
2025-05-11T00:00:00+00:00,2024,NB II,Hungary,Soroksar,,,Mezokovesd-zsory,Time to be defined
2025-05-11T00:00:00+00:00,2024,NB II,Hungary,Kisvarda FC,,,Szeged 2011,Time to be defined
2025-05-11T00:00:00+00:00,2024,NB II,Hungary,Vasas,,,Bekescsaba 1912,Time to be defined
2025-05-11T00:00:00+00:00,2024,NB II,Hungary,Budafoki LC,,,Szentlőrinc SE,Time to be defined
2025-05-11T00:00:00+00:00,2024,NB II,Hungary,Tatabánya,,,Gyirmot SE,Time to be defined
2025-05-11T00:00:00+00:00,2024,NB II,Hungary,Kozarmisleny FC,,,BVSC,Time to be defined
2025-05-11T00:00:00+00:00,2024,NB II,Hungary,Budapest Honved,,,Kazincbarcikai,Time to be defined
2025-05-18T00:00:00+00:00,2024,NB II,Hungary,Kazincbarcikai,,,Mezokovesd-zsory,Time to be defined
2025-05-18T00:00:00+00:00,2024,NB II,Hungary,Csakvar,,,Soroksar,Time to be defined
2025-05-18T00:00:00+00:00,2024,NB II,Hungary,BVSC,,,Ajka,Time to be defined
2025-05-18T00:00:00+00:00,2024,NB II,Hungary,Gyirmot SE,,,Kozarmisleny FC,Time to be defined
2025-05-18T00:00:00+00:00,2024,NB II,Hungary,Szentlőrinc SE,,,Tatabánya,Time to be defined
2025-05-18T00:00:00+00:00,2024,NB II,Hungary,Bekescsaba 1912,,,Budafoki LC,Time to be defined
2025-05-18T00:00:00+00:00,2024,NB II,Hungary,Szeged 2011,,,Vasas,Time to be defined
2025-05-18T00:00:00+00:00,2024,NB II,Hungary,Budapest Honved,,,Kisvarda FC,Time to be defined
2025-05-25T00:00:00+00:00,2024,NB II,Hungary,Mezokovesd-zsory,,,Csakvar,Time to be defined
2025-05-25T00:00:00+00:00,2024,NB II,Hungary,Vasas,,,Budapest Honved,Time to be defined
2025-05-25T00:00:00+00:00,2024,NB II,Hungary,Budafoki LC,,,Szeged 2011,Time to be defined
2025-05-25T00:00:00+00:00,2024,NB II,Hungary,Tatabánya,,,Bekescsaba 1912,Time to be defined
2025-05-25T00:00:00+00:00,2024,NB II,Hungary,Kozarmisleny FC,,,Szentlőrinc SE,Time to be defined
2025-05-25T00:00:00+00:00,2024,NB II,Hungary,Ajka,,,Gyirmot SE,Time to be defined
2025-05-25T00:00:00+00:00,2024,NB II,Hungary,Soroksar,,,BVSC,Time to be defined
2025-05-25T00:00:00+00:00,2024,NB II,Hungary,Kisvarda FC,,,Kazincbarcikai,Time to be defined
