date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-11-09T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Magdeburg,,,SSV ULM 1846,Time to be defined
2024-11-09T00:00:00+00:00,2024,2. Bundesliga,Germany,Eintracht Braunschweig,,,Hamburger SV,Time to be defined
2024-11-23T00:00:00+00:00,2024,2. Bundesliga,Germany,Fortuna Dusseldorf,,,SV Elversberg,Time to be defined
2024-11-23T00:00:00+00:00,2024,2. Bundesliga,Germany,Hamburger SV,,,FC Schalke 04,Time to be defined
2024-11-23T00:00:00+00:00,2024,2. Bundesliga,Germany,Hannover 96,,,SV Darmstadt 98,Time to be defined
2024-11-23T00:00:00+00:00,2024,2. Bundesliga,Germany,SC Paderborn 07,,,FC Nurnberg,Time to be defined
2024-11-23T00:00:00+00:00,2024,2. Bundesliga,Germany,SpVgg Greuther Furth,,,Karlsruher SC,Time to be defined
2024-11-23T00:00:00+00:00,2024,2. Bundesliga,Germany,Hertha Berlin,,,SSV ULM 1846,Time to be defined
2024-11-23T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Kaiserslautern,,,Eintracht Braunschweig,Time to be defined
2024-11-23T00:00:00+00:00,2024,2. Bundesliga,Germany,Preussen Munster,,,1.FC Köln,Time to be defined
2024-11-23T00:00:00+00:00,2024,2. Bundesliga,Germany,Jahn Regensburg,,,FC Magdeburg,Time to be defined
2024-11-30T00:00:00+00:00,2024,2. Bundesliga,Germany,1.FC Köln,,,Hannover 96,Time to be defined
2024-11-30T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Darmstadt 98,,,Preussen Munster,Time to be defined
2024-11-30T00:00:00+00:00,2024,2. Bundesliga,Germany,Karlsruher SC,,,Hamburger SV,Time to be defined
2024-11-30T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Schalke 04,,,FC Kaiserslautern,Time to be defined
2024-11-30T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Elversberg,,,SC Paderborn 07,Time to be defined
2024-11-30T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Nurnberg,,,Fortuna Dusseldorf,Time to be defined
2024-11-30T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Magdeburg,,,Hertha Berlin,Time to be defined
2024-11-30T00:00:00+00:00,2024,2. Bundesliga,Germany,Eintracht Braunschweig,,,Jahn Regensburg,Time to be defined
2024-11-30T00:00:00+00:00,2024,2. Bundesliga,Germany,SSV ULM 1846,,,SpVgg Greuther Furth,Time to be defined
