date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-07-17T00:00:00+00:00,2024,Serie A,Brazil,Fluminense,,,Atletico Paranaense,Match Postponed
2024-07-18T00:30:00+00:00,2024,Serie A,Brazil,Botafogo,1,0,Palmeiras,Match Finished
2024-07-17T00:00:00+00:00,2024,Serie A,Brazil,Corinthians,2,1,Criciuma,Match Finished
2024-07-17T23:00:00+00:00,2024,Serie A,Brazil,Sao Paulo,1,0,Gremio,Match Finished
2024-07-18T00:30:00+00:00,2024,Serie A,Brazil,Fortaleza EC,3,1,Vitoria,Match Finished
2024-07-17T22:00:00+00:00,2024,Serie A,Brazil,Atletico Goianiense,0,1,Vasco DA Gama,Match Finished
2024-07-16T22:00:00+00:00,2024,Serie A,Brazil,Juventude,1,1,Atletico-MG,Match Finished
2024-07-21T14:00:00+00:00,2024,Serie A,Brazil,Gremio,2,0,Vitoria,Match Finished
2024-07-21T19:00:00+00:00,2024,Serie A,Brazil,Atletico-MG,2,0,Vasco DA Gama,Match Finished
2024-07-21T19:00:00+00:00,2024,Serie A,Brazil,Bahia,0,1,Corinthians,Match Finished
2024-07-20T19:00:00+00:00,2024,Serie A,Brazil,Flamengo,2,1,Criciuma,Match Finished
2024-07-20T21:30:00+00:00,2024,Serie A,Brazil,Botafogo,1,0,Internacional,Match Finished
2024-07-21T00:00:00+00:00,2024,Serie A,Brazil,Palmeiras,2,0,Cruzeiro,Match Finished
2024-07-21T21:30:00+00:00,2024,Serie A,Brazil,RB Bragantino,1,0,Atletico Paranaense,Match Finished
2024-07-21T21:30:00+00:00,2024,Serie A,Brazil,Fortaleza EC,3,1,Atletico Goianiense,Match Finished
2024-07-21T23:00:00+00:00,2024,Serie A,Brazil,Cuiaba,0,1,Fluminense,Match Finished
2024-07-21T21:30:00+00:00,2024,Serie A,Brazil,Juventude,0,0,Sao Paulo,Match Finished
2024-07-24T00:00:00+00:00,2024,Serie A,Brazil,Internacional,,,Fortaleza EC,Match Postponed
2024-07-24T22:00:00+00:00,2024,Serie A,Brazil,Cruzeiro,2,0,Juventude,Match Finished
2024-07-24T23:00:00+00:00,2024,Serie A,Brazil,Vitoria,1,2,Flamengo,Match Finished
2024-07-25T00:30:00+00:00,2024,Serie A,Brazil,Fluminense,1,0,Palmeiras,Match Finished
2024-07-24T00:00:00+00:00,2024,Serie A,Brazil,Vasco DA Gama,,,Cuiaba,Match Postponed
2024-07-25T23:00:00+00:00,2024,Serie A,Brazil,Corinthians,2,2,Gremio,Match Finished
2024-07-24T22:30:00+00:00,2024,Serie A,Brazil,Sao Paulo,2,2,Botafogo,Match Finished
2024-07-24T00:00:00+00:00,2024,Serie A,Brazil,Atletico Paranaense,,,Atletico-MG,Match Postponed
2024-07-25T00:30:00+00:00,2024,Serie A,Brazil,Atletico Goianiense,1,1,Bahia,Match Finished
2024-07-24T00:00:00+00:00,2024,Serie A,Brazil,Criciuma,,,RB Bragantino,Match Postponed
2024-07-28T22:00:00+00:00,2024,Serie A,Brazil,Gremio,1,0,Vasco DA Gama,Match Finished
2024-07-28T22:00:00+00:00,2024,Serie A,Brazil,Atletico-MG,2,1,Corinthians,Match Finished
2024-07-27T23:00:00+00:00,2024,Serie A,Brazil,Bahia,1,1,Internacional,Match Finished
2024-07-28T19:00:00+00:00,2024,Serie A,Brazil,Flamengo,2,0,Atletico Goianiense,Match Finished
2024-07-28T00:30:00+00:00,2024,Serie A,Brazil,Botafogo,0,3,Cruzeiro,Match Finished
2024-07-27T22:00:00+00:00,2024,Serie A,Brazil,Palmeiras,0,2,Vitoria,Match Finished
2024-07-28T14:00:00+00:00,2024,Serie A,Brazil,RB Bragantino,0,1,Fluminense,Match Finished
2024-07-28T00:30:00+00:00,2024,Serie A,Brazil,Fortaleza EC,1,0,Sao Paulo,Match Finished
2024-07-28T22:00:00+00:00,2024,Serie A,Brazil,Cuiaba,1,2,Atletico Paranaense,Match Finished
2024-07-27T22:00:00+00:00,2024,Serie A,Brazil,Juventude,1,2,Criciuma,Match Finished
2024-08-04T20:00:00+00:00,2024,Serie A,Brazil,Internacional,1,1,Palmeiras,Match Finished
2024-08-06T00:00:00+00:00,2024,Serie A,Brazil,Cruzeiro,1,2,Fortaleza EC,Match Finished
2024-08-03T19:00:00+00:00,2024,Serie A,Brazil,Vitoria,1,0,Cuiaba,Match Finished
2024-08-04T19:00:00+00:00,2024,Serie A,Brazil,Fluminense,1,0,Bahia,Match Finished
2024-08-03T22:00:00+00:00,2024,Serie A,Brazil,Vasco DA Gama,2,2,RB Bragantino,Match Finished
2024-08-04T19:00:00+00:00,2024,Serie A,Brazil,Corinthians,1,1,Juventude,Match Finished
2024-08-04T00:30:00+00:00,2024,Serie A,Brazil,Sao Paulo,1,0,Flamengo,Match Finished
2024-08-04T19:00:00+00:00,2024,Serie A,Brazil,Atletico Paranaense,0,2,Gremio,Match Finished
2024-08-03T23:00:00+00:00,2024,Serie A,Brazil,Atletico Goianiense,1,4,Botafogo,Match Finished
2024-08-03T23:00:00+00:00,2024,Serie A,Brazil,Criciuma,2,1,Atletico-MG,Match Finished
2024-08-11T22:00:00+00:00,2024,Serie A,Brazil,Internacional,2,2,Atletico Paranaense,Match Finished
2024-08-11T00:30:00+00:00,2024,Serie A,Brazil,Cruzeiro,0,0,Atletico-MG,Match Finished
2024-08-11T19:00:00+00:00,2024,Serie A,Brazil,Bahia,2,0,Vitoria,Match Finished
2024-08-11T19:00:00+00:00,2024,Serie A,Brazil,Flamengo,1,1,Palmeiras,Match Finished
2024-08-11T00:30:00+00:00,2024,Serie A,Brazil,Vasco DA Gama,2,0,Fluminense,Match Finished
2024-08-11T00:30:00+00:00,2024,Serie A,Brazil,Corinthians,1,1,RB Bragantino,Match Finished
2024-08-11T19:00:00+00:00,2024,Serie A,Brazil,Sao Paulo,1,0,Atletico Goianiense,Match Finished
2024-08-10T19:00:00+00:00,2024,Serie A,Brazil,Fortaleza EC,1,0,Criciuma,Match Finished
2024-08-10T22:00:00+00:00,2024,Serie A,Brazil,Cuiaba,1,3,Gremio,Match Finished
2024-08-11T14:00:00+00:00,2024,Serie A,Brazil,Juventude,3,2,Botafogo,Match Finished
2024-08-17T19:00:00+00:00,2024,Serie A,Brazil,Gremio,,,Bahia,Not Started
2024-08-17T19:00:00+00:00,2024,Serie A,Brazil,Atletico-MG,,,Cuiaba,Not Started
2024-08-19T23:00:00+00:00,2024,Serie A,Brazil,Vitoria,,,Cruzeiro,Not Started
2024-08-18T00:00:00+00:00,2024,Serie A,Brazil,Fluminense,,,Corinthians,Not Started
2024-08-18T21:30:00+00:00,2024,Serie A,Brazil,Botafogo,,,Flamengo,Not Started
2024-08-18T19:00:00+00:00,2024,Serie A,Brazil,Palmeiras,,,Sao Paulo,Not Started
2024-08-17T21:30:00+00:00,2024,Serie A,Brazil,RB Bragantino,,,Fortaleza EC,Not Started
2024-08-18T21:30:00+00:00,2024,Serie A,Brazil,Atletico Paranaense,,,Juventude,Not Started
2024-08-18T19:00:00+00:00,2024,Serie A,Brazil,Atletico Goianiense,,,Internacional,Not Started
2024-08-18T19:00:00+00:00,2024,Serie A,Brazil,Criciuma,,,Vasco DA Gama,Not Started
2024-08-25T22:00:00+00:00,2024,Serie A,Brazil,Internacional,,,Cruzeiro,Not Started
2024-08-25T00:00:00+00:00,2024,Serie A,Brazil,Atletico-MG,,,Fluminense,Not Started
2024-08-25T19:00:00+00:00,2024,Serie A,Brazil,Bahia,,,Botafogo,Not Started
2024-08-25T23:00:00+00:00,2024,Serie A,Brazil,Flamengo,,,RB Bragantino,Not Started
2024-08-27T00:00:00+00:00,2024,Serie A,Brazil,Vasco DA Gama,,,Atletico Paranaense,Not Started
2024-08-24T21:30:00+00:00,2024,Serie A,Brazil,Palmeiras,,,Cuiaba,Not Started
2024-08-25T21:30:00+00:00,2024,Serie A,Brazil,Sao Paulo,,,Vitoria,Not Started
2024-08-25T19:00:00+00:00,2024,Serie A,Brazil,Fortaleza EC,,,Corinthians,Not Started
2024-08-24T19:00:00+00:00,2024,Serie A,Brazil,Atletico Goianiense,,,Juventude,Not Started
2024-08-25T19:00:00+00:00,2024,Serie A,Brazil,Criciuma,,,Gremio,Not Started
2024-09-01T19:00:00+00:00,2024,Serie A,Brazil,Gremio,,,Atletico-MG,Not Started
2024-09-01T14:00:00+00:00,2024,Serie A,Brazil,Cruzeiro,,,Atletico Goianiense,Not Started
2024-09-01T21:30:00+00:00,2024,Serie A,Brazil,Vitoria,,,Vasco DA Gama,Not Started
2024-09-01T21:30:00+00:00,2024,Serie A,Brazil,Fluminense,,,Sao Paulo,Not Started
2024-09-01T00:00:00+00:00,2024,Serie A,Brazil,Botafogo,,,Fortaleza EC,Not Started
2024-09-01T19:00:00+00:00,2024,Serie A,Brazil,Corinthians,,,Flamengo,Not Started
2024-08-31T19:00:00+00:00,2024,Serie A,Brazil,RB Bragantino,,,Bahia,Not Started
2024-09-01T19:00:00+00:00,2024,Serie A,Brazil,Atletico Paranaense,,,Palmeiras,Not Started
2024-08-31T21:30:00+00:00,2024,Serie A,Brazil,Cuiaba,,,Criciuma,Not Started
2024-09-01T21:30:00+00:00,2024,Serie A,Brazil,Juventude,,,Internacional,Not Started
2024-09-15T00:00:00+00:00,2024,Serie A,Brazil,Internacional,,,Cuiaba,Time to be defined
2024-09-15T00:00:00+00:00,2024,Serie A,Brazil,Cruzeiro,,,Sao Paulo,Time to be defined
2024-09-15T00:00:00+00:00,2024,Serie A,Brazil,Bahia,,,Atletico-MG,Time to be defined
2024-09-15T00:00:00+00:00,2024,Serie A,Brazil,Flamengo,,,Vasco DA Gama,Time to be defined
2024-09-15T00:00:00+00:00,2024,Serie A,Brazil,Botafogo,,,Corinthians,Time to be defined
2024-09-15T00:00:00+00:00,2024,Serie A,Brazil,Palmeiras,,,Criciuma,Time to be defined
2024-09-15T00:00:00+00:00,2024,Serie A,Brazil,RB Bragantino,,,Gremio,Time to be defined
2024-09-15T00:00:00+00:00,2024,Serie A,Brazil,Atletico Paranaense,,,Fortaleza EC,Time to be defined
